instance,accuracy
28939,60.592971422647636
28940,60.59433310297167
28941,60.59223938357348
28942,60.59360099509364
28943,60.59496251252462
28944,60.59286898839137
28945,60.590775608913454
28946,60.588682374075866
28947,60.59004387328566
28948,60.59140527843029
28949,60.58931223876473
28950,60.590673575129536
28951,60.59203481745018
28952,60.59339596573639
28953,60.59475701999793
28954,60.59611798024453
28955,60.59402521153514
28956,60.59193258737395
28957,60.58984010774597
28958,60.591201049796254
28959,60.58910873994268
28960,60.58701657458563
28961,60.58492455371016
28962,60.58628547752227
28963,60.58419362635086
28964,60.58555448142522
28965,60.58346279993095
28966,60.584823586273565
28967,60.586184278661925
28968,60.58754487710577
28969,60.58890538161483
28970,60.59026579219883
28971,60.59162610886749
28972,60.59298633163054
28973,60.59089497118006
28974,60.59225512528474
28975,60.593615185504746
28976,60.59497515184981
28977,60.592884011457365
28978,60.59424390917248
28979,60.595603713033576
28980,60.593512767425814
28981,60.59142196611573
28982,60.59278172658892
28983,60.594141393230515
28984,60.59550096605023
28985,60.596860445057786
28986,60.59476988891189
28987,60.59612929934109
28988,60.597488615979024
28989,60.59884783883542
28990,60.60020696791997
28991,60.60156600324238
28992,60.602924944812365
28993,60.604283792639606
28994,60.60219355728771
28995,60.60355233660976
28996,60.60491102220996
28997,60.60626961409801
28998,60.60417959859301
28999,60.605538122004205
29000,60.60689655172414
29001,60.60825488776249
29002,60.60616509206262
29003,60.60752335965245
29004,60.60543373327817
29005,60.606791932425445
29006,60.604702475349924
29007,60.60261316234013
29008,60.60397131825703
29009,60.60188217449757
29010,60.59979317476732
29011,60.597704319051395
29012,60.5956156073349
29013,60.596973770378796
29014,60.598331839801475
29015,60.59624332241944
29016,60.59760132340777
29017,60.59895923079574
29018,60.60031704459301
29019,60.60167476480926
29020,60.59958649207443
29021,60.6009441438958
29022,60.602301702156986
29023,60.600213623677774
29024,60.60157111356119
29025,60.599483204134366
29026,60.59739543857231
29027,60.59530781686016
29028,60.596665288686786
29029,60.598022666988186
29030,60.599379951774026
29031,60.600737143053976
29032,60.5986497657757
29033,60.60000688871284
29034,60.60136391816491
29035,60.59927673497503
29036,60.60063369610139
29037,60.60199056376347
29038,60.60334733797094
29039,60.60470401873343
29040,60.60606060606061
29041,60.60397369236597
29042,60.60188692238827
29043,60.60324346658403
29044,60.604599917366755
29045,60.602513341366844
29046,60.600426909040834
29047,60.601783316693634
29048,60.5996970531534
29049,60.60105339254363
29050,60.602409638554214
29051,60.603765791194796
29052,60.60512185047501
29053,60.6064778164045
29054,60.60783368899291
29055,60.60918946824987
29056,60.607103524229075
29057,60.608459235296145
29058,60.60981485305251
29059,60.611170377507825
29060,60.61252580867171
29061,60.6138811465538
29062,60.61179547175005
29063,60.61315074149262
29064,60.61106523534269
29065,60.61242043695166
29066,60.61377554531067
29067,60.61513056042935
29068,60.61304527315261
29069,60.61096012934741
29070,60.61231510147919
29071,60.61366998039283
29072,60.61158503026967
29073,60.61293984108967
29074,60.610855059503336
29075,60.6122098022356
29076,60.613564451781535
29077,60.61491900815077
29078,60.61627347135291
29079,60.61418893359469
29080,60.6121045392022
29081,60.610020288160655
29082,60.611374733512136
29083,60.61272908572018
29084,60.61408334479439
29085,60.61543751074437
29086,60.616791583579726
29087,60.614707601333926
29088,60.61262376237624
29089,60.613977792292616
29090,60.6118941216913
29091,60.613248083599736
29092,60.6111645813282
29093,60.612518475234594
29094,60.610435141266244
29095,60.611788967176494
29096,60.613142700027495
29097,60.61105955940475
29098,60.60897656196302
29099,60.61033025189869
29100,60.608247422680414
29101,60.60960104463764
29102,60.610954573568826
29103,60.60887193760094
29104,60.606789444749865
29105,60.60470709500086
29106,60.60262488833917
29107,60.60054282475006
29108,60.601896385873296
29109,60.599814490363805
29110,60.59773273789076
29111,60.59565112843942
29112,60.593569661995055
29113,60.594923230172085
29114,60.59627670536511
29115,60.59763008758372
29116,60.59898337683748
29117,60.60033657313597
29118,60.60168967648877
29119,60.603042686905454
29120,60.604395604395606
29121,60.60574842896879
29122,60.60710116063457
29123,60.60845379940253
29124,60.609806345282244
29125,60.61115879828326
29126,60.61251115841516
29127,60.613863425687505
29128,60.61178247734139
29129,60.613134676782586
29130,60.61105389632681
29131,60.608973258727815
29132,60.610325415350815
29133,60.61167747914736
29134,60.613029450127
29135,60.614381328299295
29136,60.615733113673805
29137,60.61708480626008
29138,60.61843640606768
29139,60.619787913106144
29140,60.61770761839396
29141,60.615627466456196
29142,60.616978930752865
29143,60.61833030230244
29144,60.61968158111446
29145,60.61760164693772
29146,60.61552185548617
29147,60.61687309157032
29148,60.618224234938936
29149,60.61957528560156
29150,60.62092624356775
29151,60.62227710884704
29152,60.623627881448954
29153,60.62154838267074
29154,60.62289908760376
29155,60.624249699879954
29156,60.62560021950885
29157,60.623520938368145
29158,60.62487139035599
29159,60.62622174971707
29160,60.6241426611797
29161,60.62549295291657
29162,60.6234140319594
29163,60.62476425607791
29164,60.62611438760115
29165,60.62746442653866
29166,60.62538572310224
29167,60.62673569444921
29168,60.62465715852989
29169,60.62600706229216
29170,60.62392869386356
29171,60.62527853004696
29172,60.626628273687096
29173,60.62797792479348
29174,60.62589977377117
29175,60.62724935732648
29176,60.62859884836852
29177,60.62652088974192
29178,60.62787031324971
29179,60.62579252201926
29180,60.623714873200825
29181,60.62163736677975
29182,60.619560002741416
29183,60.62090943357434
29184,60.62225877192982
29185,60.623608017817375
29186,60.62153087096553
29187,60.622880049337034
29188,60.62422913526107
29189,60.62557812874713
29190,60.62350119904077
29191,60.62485012503854
29192,60.6261989586188
29193,60.627547699791045
29194,60.625470987189146
29195,60.62681966090084
29196,60.62816824222496
29197,60.62951673117101
29198,60.63086512774848
29199,60.632213431966846
29200,60.63356164383562
29201,60.63490976336427
29202,60.63625779056229
29203,60.63418141971715
29204,60.63552937953705
29205,60.63687724704674
29206,60.6382250222557
29207,60.639572705173414
29208,60.640920295809366
29209,60.64226779417303
29210,60.64361520027388
29211,60.644962514121396
29212,60.64630973572505
29213,60.64423373155787
29214,60.64215786951462
29215,60.64008214958069
29216,60.641429353778754
29217,60.642776465756235
29218,60.64412348552262
29219,60.645470413087374
29220,60.64681724845996
29221,60.64816399164984
29222,60.649510642666485
29223,60.64743523936625
29224,60.64878182315905
29225,60.64670658682635
29226,60.64463149250667
29227,60.64597803400965
29228,60.64732448337211
29229,60.64524958089569
29230,60.64317482039001
29231,60.64110020184051
29232,60.63902572523262
29233,60.63695139055177
29234,60.638297872340424
29235,60.639644262014706
29236,60.63757011903133
29237,60.63891644149537
29238,60.64026267186538
29239,60.64160881015083
29240,60.64295485636115
29241,60.6443008105058
29242,60.642226933862254
29243,60.640153199056186
29244,60.641499110928734
29245,60.64284493075739
29246,60.64077138754018
29247,60.64211714021951
29248,60.64346280087528
29249,60.64480836951691
29250,60.64273504273504
29251,60.6440805442549
29252,60.645425953780936
29253,60.6467712713226
29254,60.648116496889315
29255,60.64604341138267
29256,60.64397046759639
29257,60.64189766551595
29258,60.64324287374394
29259,60.6411702382173
29260,60.6390977443609
29261,60.640442910358495
29262,60.64178798441665
29263,60.63971568191915
29264,60.641060688901035
29265,60.64240560396378
29266,60.64375042711679
29267,60.64509515836949
29268,60.643023096897636
29269,60.64095117701322
29270,60.63887939870174
29271,60.63680776194869
29272,60.63815250068325
29273,60.6394971475421
29274,60.637425701988114
29275,60.638770281810416
29276,60.63669900259598
29277,60.63804351538751
29278,60.63597240248651
29279,60.637316848253015
29280,60.635245901639344
29281,60.63317509647894
29282,60.63451950003415
29283,60.63586381176792
29284,60.6337931976506
29285,60.635137442376646
29286,60.633066994468344
29287,60.63441117219244
29288,60.632340890467084
29289,60.63368500119499
29290,60.63502902014339
29291,60.632958929363966
29292,60.63088897992626
29293,60.63223295667907
29294,60.63357684167406
29295,60.631507083119985
29296,60.62943746586565
29297,60.630781308666414
29298,60.63212505973104
29299,60.63346871906891
29300,60.63139931740614
29301,60.6327429097983
29302,60.630673674151936
29303,60.632017199604135
29304,60.63336063336063
29305,60.631291588466134
29306,60.62922268477445
29307,60.63056607636401
29308,60.631909376279516
29309,60.62984066327749
29310,60.62777209143637
29311,60.629115349186314
29312,60.63045851528384
29313,60.631801589738345
29314,60.63314457255919
29315,60.631076240832336
29316,60.62900805021149
29317,60.63035099089266
29318,60.62828296609592
29319,60.6262150823698
29320,60.62414733969986
29321,60.62207973807169
29322,60.623422686037785
29323,60.62476554240698
29324,60.62610830718865
29325,60.627450980392155
29326,60.62538361863193
29327,60.626726224980395
29328,60.62806873977087
29329,60.62941116301272
29330,60.6273440163655
29331,60.628686372779654
29332,60.63002863766535
29333,60.63137081103194
29334,60.62930387945728
29335,60.62723708880177
29336,60.628579220070904
29337,60.626512595016536
29338,60.62785465948599
29339,60.62578820000682
29340,60.62713019768235
29341,60.62847210388194
29342,60.62640583463977
29343,60.62774767406196
29344,60.62908942202835
29345,60.627023342988586
29346,60.628365024194096
29347,60.62970661396395
29348,60.627640725092
29349,60.62898224811748
29350,60.626916524701876
29351,60.624850942046265
29352,60.626192423003545
29353,60.6241270057575
29354,60.62546841997683
29355,60.62680974280361
29356,60.62815097424717
29357,60.62949211431686
29358,60.630833163022004
29359,60.6287680098096
29360,60.6267029972752
29361,60.62804400395082
29362,60.629384919283424
29363,60.63072574328236
29364,60.62866094537529
29365,60.630001702707304
29366,60.63134236872574
29367,60.63268294343992
29368,60.63061836011986
29369,60.63195886819435
29370,60.62989445011917
29371,60.62783017261925
29372,60.625766035680236
29373,60.62370203928778
29374,60.62504255464016
29375,60.62297872340425
29376,60.62431917211329
29377,60.62565952956395
29378,60.62699979576554
29379,60.62833997072739
29380,60.62968005445882
29381,60.62761648684524
29382,60.625553059696415
29383,60.62689310145322
29384,60.628233052001086
29385,60.62957291134933
29386,60.63091267950725
29387,60.62884949127165
29388,60.63018919286784
29389,60.62812616965531
29390,60.62946580469548
29391,60.62740294648022
29392,60.62874251497006
29393,60.62667982172626
29394,60.62461726883037
29395,60.62595679537336
29396,60.62389440740237
29397,60.625233867401434
29398,60.626573236274574
29399,60.62791251403109
29400,60.62925170068027
29401,60.62718955137581
29402,60.62852867151894
29403,60.62986770057477
29404,60.63120663855258
29405,60.632545485461655
29406,60.630483574780655
29407,60.628421804332305
29408,60.629760609357994
29409,60.63109932333639
29410,60.629037742264536
29411,60.630376389786136
29412,60.628314973480215
29413,60.62965355455071
29414,60.63099204460461
29415,60.6323304436512
29416,60.63366875169976
29417,60.63500696875956
29418,60.636345094839896
29419,60.637683129950034
29420,60.639021074099254
29421,60.64035892729683
29422,60.638297872340424
29423,60.6396356591782
29424,60.640973355084284
29425,60.64231096006797
29426,60.643648474138516
29427,60.6449858973052
29428,60.64632322957727
29429,60.64766047096401
29430,60.648997621474685
29431,60.65033468111855
29432,60.65167164990486
29433,60.64961098087181
29434,60.64755045185839
29435,60.64888737897061
29436,60.64682701454002
29437,60.648163875394914
29438,60.64950064542428
29439,60.650837324637386
29440,60.65217391304348
29441,60.65351041065181
29442,60.654846817471636
29443,60.65278674048161
29444,60.65412308110311
29445,60.65545933095602
29446,60.65339944304829
29447,60.65473562671919
29448,60.6560717196414
29449,60.65401202078169
29450,60.6553480475382
29451,60.65668398356593
29452,60.6580198288741
29453,60.65935558347197
29454,60.66069124736878
29455,60.66202682057376
29456,60.66336230309614
29457,60.66130291611501
29458,60.66263833254124
29459,60.660579109949424
29460,60.66191446028513
29461,60.663249719968775
29462,60.664584889009575
29463,60.66252587991718
29464,60.66386098289438
29465,60.6651959952486
29466,60.66313717504921
29467,60.661078494587166
29468,60.66241346545405
29469,60.66035494926872
29470,60.661689854088905
29471,60.65963150215466
29472,60.66096634093377
29473,60.658908153224985
29474,60.66024292596865
29475,60.65818490245971
29476,60.659519609173564
29477,60.66085422532822
29478,60.6621887509329
29479,60.66352318599681
29480,60.664857530529176
29481,60.66279976934297
29482,60.66074214775117
29483,60.65868466573958
29484,60.660018993352324
29485,60.65796167542818
29486,60.65929593705487
29487,60.6572387831926
29488,60.65857297883885
29489,60.659907083997425
29490,60.6578501186843
29491,60.65918415787868
29492,60.66051810660518
29493,60.66185196487302
29494,60.663185732691396
29495,60.661129004916084
29496,60.6624627068077
29497,60.663796318269654
29498,60.66512983931114
29499,60.66307332451947
29500,60.66101694915254
29501,60.66235042879902
29502,60.66368381804624
29503,60.661627631088365
29504,60.6595715835141
29505,60.65751567530927
29506,60.65884904765132
29507,60.65679330328397
29508,60.654737698251324
29509,60.65607102917754
29510,60.65740426973907
29511,60.658737419945105
29512,60.66007047980482
29513,60.661403449327416
29514,60.659348105983604
29515,60.66068100965611
29516,60.66201382301125
29517,60.6633465460582
29518,60.66467917880615
29519,60.66601172126427
29520,60.667344173441734
29521,60.66867653534772
29522,60.66662150260822
29523,60.664566609084446
29524,60.665898929684325
29525,60.66384419983065
