current node, alt tree, hoeffding bound, old tree error, alt tree error, diff, status
997608398, 1588970020, 0.019349421558618646, 0.09571970381072784, 0.09898580121703854, -0.003266097406310703, none
997608398, 1588970020, 0.01934460655857399, 0.09570241964608162, 0.09935117599351176, -0.003648756347430143, none
997608398, 1588970020, 0.019339794303414447, 0.09568514172233256, 0.09931090393190109, -0.003625762209568534, none
997608398, 1588970020, 0.019334984790513026, 0.09566787003610108, 0.09927066450567261, -0.003602794469571527, none
997608398, 1588970020, 0.01933017801724637, 0.0956506045840101, 0.09923045767517213, -0.00357985309116203, none
997608398, 1588970020, 0.019325373980994723, 0.09563334536268495, 0.09919028340080972, -0.0035569380381247767, none
997608398, 1588970020, 0.01933686208471994, 0.09579650009020386, 0.09915014164305949, -0.003353641552855627, none
997608398, 1588970020, 0.019332059853560225, 0.09577922077922078, 0.09951456310679611, -0.0037353423275753306, none
997608398, 1588970020, 0.019327260353534517, 0.0957619477006312, 0.09947432268499798, -0.003712374984366773, none
997608398, 1588970020, 0.019322463582035626, 0.09574468085106383, 0.09983831851253032, -0.00409363766146649, none
997608398, 1588970020, 0.019317669536459938, 0.0957274202271498, 0.10020202020202021, -0.004474599974870402, none
997608398, 1588970020, 0.01931287821420743, 0.0957101658255227, 0.10016155088852989, -0.004451385063007185, none
997608398, 1588970020, 0.019324336146694345, 0.09587313029374663, 0.10012111425111021, -0.004247983957363588, none
997608398, 1588970020, 0.019319546619908614, 0.09585585585585586, 0.10048426150121065, -0.004628405645354786, none
997608398, 1588970020, 0.019314759810609396, 0.09583858764186633, 0.10044372730939895, -0.004605139667532621, none
997608398, 1588970020, 0.019309975716209102, 0.09582132564841499, 0.10040322580645161, -0.004581900158036625, none
997608398, 1588970020, 0.019305194334123674, 0.09580406987214118, 0.1003627569528416, -0.00455868708070041, none
997608398, 1588970020, 0.01930041566177261, 0.09578682030968672, 0.10032232070910556, -0.004535500399418843, none
997608398, 1588970020, 0.01929563969657893, 0.09576957695769577, 0.10028191703584374, -0.004512340078147978, none
997608398, 1588970020, 0.019290866435969195, 0.09575233981281497, 0.10024154589371981, -0.004489206080904834, none
997608398, 1588970020, 0.019286095877373483, 0.09573510887169336, 0.10020120724346077, -0.00446609837176741, none
997608398, 1588970020, 0.019281328018225376, 0.09571788413098237, 0.1001609010458568, -0.004443016914874434, none
997608398, 1588970020, 0.019276562855961993, 0.09570066558733585, 0.10012062726176116, -0.004419961674425307, none
997608398, 1588970020, 0.01927180038802392, 0.09568345323741007, 0.10008038585209003, -0.004396932614679966, none
195600860, 245565335, 0.05060796249633358, 0.11671255133817755, 0.16611295681063123, -0.04940040547245368, none
195600860, 245565335, 0.05052422503643139, 0.11670728405090712, 0.16556291390728478, -0.04885562985637766, none
195600860, 245565335, 0.050440902548001695, 0.11670201723904508, 0.16501650165016502, -0.048314484411119935, none
195600860, 245565335, 0.0503579916149704, 0.11669675090252708, 0.16447368421052633, -0.047776933307999245, none
195600860, 245565335, 0.05027548886049915, 0.11669148504128875, 0.16393442622950818, -0.04724294118821944, none
195600860, 245565335, 0.05019339094640786, 0.11668621965526577, 0.16339869281045752, -0.04671247315519175, none
195600860, 245565335, 0.05011169457260748, 0.11668095474439381, 0.16612377850162866, -0.04944282375723484, none
195600860, 245565335, 0.05003039647654311, 0.11667569030860855, 0.16558441558441558, -0.04890872527580703, none
195600860, 245565335, 0.049949493432646874, 0.1166704263478457, 0.1650485436893204, -0.048378117341474694, none
195600860, 245565335, 0.04986898225180055, 0.11666516286204097, 0.16451612903225807, -0.0478509661702171, none
195600860, 245565335, 0.04979721384825548, 0.11670501195470745, 0.1639871382636656, -0.047282126308958145, none
195600860, 245565335, 0.049717463655115667, 0.11669974738361602, 0.16666666666666666, -0.04996691928305064, erased
2121744517, 1066376662, 0.05809916090518613, 0.1579992988196798, 0.15946843853820597, -0.0014691397185261634, none
2121744517, 1066376662, 0.05800329570001781, 0.15798083664407572, 0.15894039735099338, -9.595607069176615E-4, none
2121744517, 1066376662, 0.05792529787818541, 0.15807921486154924, 0.15841584158415842, -3.366267226091735E-4, none
2121744517, 1066376662, 0.05783035040505767, 0.1580607476635514, 0.1611842105263158, -0.0031234628627643812, none
2121744517, 1066376662, 0.05775319578719047, 0.158159093563836, 0.16065573770491803, -0.0024966441410820273, none
2121744517, 1066376662, 0.05765915115004196, 0.15814062135015183, 0.16013071895424835, -0.001990097604096519, none
2121744517, 1066376662, 0.057565566204953435, 0.15812215345089337, 0.15960912052117263, -0.0014869670702792603, none
2121744517, 1066376662, 0.05747243721436016, 0.15810368986454928, 0.1590909090909091, -9.872192263598034E-4, none
2121744517, 1066376662, 0.057379760483080564, 0.15808523058960888, 0.15857605177993528, -4.908211903263959E-4, none
2121744517, 1066376662, 0.057287532357700406, 0.15806677562456223, 0.15806451612903225, 2.2594955299826136E-6, none
2121744517, 1066376662, 0.05719574922596786, 0.15804832496790008, 0.15755627009646303, 4.920548714370532E-4, none
2121744517, 1066376662, 0.05710440751619924, 0.1580298786181139, 0.15705128205128205, 9.785965668318575E-4, none
2121744517, 1066376662, 0.0570135036966952, 0.15801143657369587, 0.15654952076677317, 0.0014619158069227034, none
2121744517, 1066376662, 0.056923034275167185, 0.15799299883313886, 0.15605095541401273, 0.001942043419126127, none
2121744517, 1066376662, 0.05683299579817382, 0.1579745653949364, 0.15555555555555556, 0.0024190098393808424, none
2121744517, 1066376662, 0.05674338485056727, 0.15795613625758284, 0.1550632911392405, 0.002892845118342341, none
2121744517, 1066376662, 0.056654198054949034, 0.15793771141957308, 0.15457413249211358, 0.003363578927459504, none
2121744517, 1066376662, 0.056582397628970445, 0.15803592255656637, 0.1540880503144654, 0.003947872242100969, none
2121744517, 1066376662, 0.05649402319715738, 0.15801749271137025, 0.1536050156739812, 0.004412477037389062, none
2121744517, 1066376662, 0.05640606312873771, 0.1579990671641791, 0.153125, 0.004874067164179097, none
2121744517, 1066376662, 0.05631851419109813, 0.15798064591348956, 0.1526479750778816, 0.0053326708356079555, none
2121744517, 1066376662, 0.05624822485117764, 0.15807880624854279, 0.15217391304347827, 0.005904893205064515, none
2121744517, 1066376662, 0.05616146316221675, 0.15806037999766873, 0.15170278637770898, 0.006357593619959745, none
2121744517, 1066376662, 0.056075103233864464, 0.15804195804195803, 0.15123456790123457, 0.006807390140723457, none
2121744517, 1066376662, 0.05598914197038916, 0.1580235403799091, 0.15076923076923077, 0.007254309610678328, none
2121744517, 1066376662, 0.05590357630933291, 0.15800512701002098, 0.15030674846625766, 0.007698378543763318, none
2121744517, 1066376662, 0.05581840322105328, 0.15798671793079344, 0.14984709480122324, 0.0081396231295702, none
2121744517, 1066376662, 0.05575030971374598, 0.1580848089468779, 0.14939024390243902, 0.008694565044438884, none
2121744517, 1066376662, 0.05566588807033736, 0.1580663948747816, 0.14893617021276595, 0.009130224662015657, none
2121744517, 1066376662, 0.05558185021634193, 0.15804798509201026, 0.1484848484848485, 0.009563136607161765, none
2121744517, 1066376662, 0.055498193248089765, 0.15802957959706534, 0.14803625377643503, 0.009993325820630311, none
2121744517, 1066376662, 0.055431495398434345, 0.15812761993479274, 0.14759036144578314, 0.010537258489009604, none
2121744517, 1066376662, 0.05534856733584419, 0.15810920945395274, 0.15015015015015015, 0.007959059303802585, none
2121744517, 1066376662, 0.05528253383167137, 0.15820721769499418, 0.1497005988023952, 0.008506618892598988, none
2121744517, 1066376662, 0.05520032387575812, 0.15818880223489698, 0.14925373134328357, 0.008935070891613411, none
2121744517, 1066376662, 0.05511848095476948, 0.1581703910614525, 0.1488095238095238, 0.009360867251928695, none
2121744517, 1066376662, 0.05503700234121567, 0.1581519841731642, 0.1513353115727003, 0.006816672600463897, none
2121744517, 1066376662, 0.05497230140726122, 0.15824994181987434, 0.15088757396449703, 0.007362367855377305, none
2121744517, 1066376662, 0.05489151973961835, 0.15823152995927864, 0.15339233038348082, 0.004839199575797815, none
2121744517, 1066376662, 0.05481109446984147, 0.15821312238250348, 0.15588235294117647, 0.002330769441327013, none
2121744517, 1066376662, 0.05474735812842768, 0.15831103873444224, 0.15542521994134897, 0.00288581879309327, none
2121744517, 1066376662, 0.054667614557414534, 0.15829262619213771, 0.15497076023391812, 0.003321865958219594, none
2121744517, 1066376662, 0.05458821971458122, 0.15827421793231772, 0.15451895043731778, 0.0037552674949999365, none
2121744517, 1066376662, 0.05450917106118688, 0.15825581395348837, 0.15406976744186046, 0.0041860465116279055, none
2121744517, 1066376662, 0.0544466983892915, 0.15835367980467388, 0.1536231884057971, 0.004730491398876768, none
2121744517, 1066376662, 0.054368311750237534, 0.15833527086724017, 0.15606936416184972, 0.0022659067053904525, none
2121744517, 1066376662, 0.05429026393715022, 0.1583168662094618, 0.15561959654178675, 0.0026972696676750563, none
2121744517, 1066376662, 0.05421255251171548, 0.15829846582984658, 0.15517241379310345, 0.0031260520367431266, none
2121744517, 1066376662, 0.05413517506009938, 0.15828006972690295, 0.15472779369627507, 0.0035522760306278822, none
2121744517, 1066376662, 0.054058129192633225, 0.15826167789914014, 0.15428571428571428, 0.003975963613425865, none
2121744517, 1066376662, 0.05398141254350334, 0.15824329034506796, 0.15384615384615385, 0.0043971364989141, none
2121744517, 1066376662, 0.05392108692753416, 0.1583410780669145, 0.1534090909090909, 0.004931987157823586, none
2121744517, 1066376662, 0.05384499955621626, 0.15832268556162155, 0.1558073654390935, 0.0025153201225280586, none
2121744517, 1066376662, 0.053785244267812345, 0.15842044134727062, 0.1553672316384181, 0.0030532097088525334, none
2121744517, 1066376662, 0.053709777381021236, 0.1584020438973406, 0.15774647887323945, 6.555650241011624E-4, none
2121744517, 1066376662, 0.05363462841699074, 0.1583836507199257, 0.15730337078651685, 0.0010802799334088398, none
2121744517, 1066376662, 0.05355979514548238, 0.1583652618135377, 0.1568627450980392, 0.0015025167154984753, none
2121744517, 1066376662, 0.053501187686451776, 0.15846296726259576, 0.1564245810055866, 0.002038386257009167, none
2121744517, 1066376662, 0.05342695762687182, 0.1584445734184562, 0.15598885793871867, 0.0024557154797375247, none
2121744517, 1066376662, 0.05335303678939955, 0.15842618384401114, 0.15555555555555556, 0.002870628288455579, none
2121744517, 1066376662, 0.05327942302885417, 0.15840779853777417, 0.15512465373961218, 0.0032831447981619966, none
2121744517, 1066376662, 0.05320611422081857, 0.15838941749825947, 0.1574585635359116, 9.308539623478773E-4, none
2121744517, 1066376662, 0.053133108261381665, 0.1583710407239819, 0.15702479338842976, 0.0013462473355521365, none
2121744517, 1066376662, 0.05306040306688474, 0.1583526682134571, 0.1565934065934066, 0.0017592616200504951, none
2121744517, 1066376662, 0.05298799657367144, 0.15833429996520126, 0.15616438356164383, 0.0021699164035574314, none
2121744517, 1066376662, 0.052915886737841686, 0.1583159359777314, 0.1557377049180328, 0.0025782310596985936, none
2121744517, 1066376662, 0.05284407153500924, 0.15829757624956511, 0.1553133514986376, 0.002984224750927522, none
2121744517, 1066376662, 0.052772548960062796, 0.15827922077922077, 0.15489130434782608, 0.0033879164313946886, none
2121744517, 1066376662, 0.05270131702693079, 0.1582608695652174, 0.15447154471544716, 0.003789324849770237, none
2121744517, 1066376662, 0.05263037376834962, 0.15824252260607466, 0.15405405405405406, 0.004188468552020597, none
2121744517, 1066376662, 0.05255971723563525, 0.15822417990031298, 0.15363881401617252, 0.004585365884140463, none
2121744517, 1066376662, 0.052489345498458365, 0.15820584144645342, 0.15591397849462366, 0.0022918629518297595, none
2121744517, 1066376662, 0.05241925664462267, 0.15818750724301772, 0.1581769436997319, 1.0563543285824206E-5, none
2121744517, 1066376662, 0.05234944877984654, 0.1581691772885284, 0.15775401069518716, 4.1516659334123185E-4, none
2121744517, 1066376662, 0.052295467661692185, 0.15826671301123857, 0.15733333333333333, 9.333796779052439E-4, none
2121744517, 1066376662, 0.05222619606254443, 0.1582483781278962, 0.15691489361702127, 0.0013334845108749216, none
2121744517, 1066376662, 0.052172697607543804, 0.15834588208038922, 0.15649867374005305, 0.001847208340336165, none
2121744517, 1066376662, 0.05210395524075849, 0.1583275422747278, 0.15608465608465608, 0.0022428861900717356, none
2121744517, 1066376662, 0.05205093286382628, 0.15842501447596988, 0.15567282321899736, 0.0027521912569725138, none
2121744517, 1066376662, 0.051982712825234596, 0.15840666975451598, 0.15789473684210525, 5.11932912410723E-4, none
2121744517, 1066376662, 0.05191476123456647, 0.15838832928100036, 0.15748031496062992, 9.080143203704372E-4, none
2121744517, 1066376662, 0.05184707633182608, 0.15836999305394767, 0.15706806282722513, 0.0013019302267225363, none
2121744517, 1066376662, 0.05177965637311891, 0.1583516610718833, 0.1566579634464752, 0.0016936976254081082, none
2121744517, 1066376662, 0.05171249963046289, 0.15833333333333333, 0.15625, 0.002083333333333326, none
2121744517, 1066376662, 0.05164560439160226, 0.15831500983682445, 0.15584415584415584, 0.002470853992668609, none
2121744517, 1066376662, 0.05157896895982405, 0.15829669058088405, 0.15544041450777202, 0.002856276073112035, none
2121744517, 1066376662, 0.05151259165377722, 0.15827837556404026, 0.15503875968992248, 0.0032396158741177794, none
2121744517, 1066376662, 0.05144647080729435, 0.15826006478482185, 0.15463917525773196, 0.0036208895270898878, none
2121744517, 1066376662, 0.051380604769215805, 0.15824175824175823, 0.15424164524421594, 0.004000112997542299, none
2121744517, 1066376662, 0.0513302171971959, 0.15833911635438352, 0.15384615384615385, 0.00449296250822967, none
2121744517, 1066376662, 0.051264836972649816, 0.15832080490343473, 0.1534526854219949, 0.0048681194814398365, none
2121744517, 1066376662, 0.05119970676415148, 0.15830249768732654, 0.15306122448979592, 0.0052412731975306215, none
2121744517, 1066376662, 0.05113482497839856, 0.15828419470459013, 0.15521628498727735, 0.0030679097173127723, none
2121744517, 1066376662, 0.05108533051426923, 0.15838150289017341, 0.1548223350253807, 0.0035591678647927116, none
2121744517, 1066376662, 0.05102092224260394, 0.15836319500635765, 0.15443037974683543, 0.0039328152595222154, none
2121744517, 1066376662, 0.050956757769063235, 0.1583448913546001, 0.15404040404040403, 0.004304487314196054, none
2121744517, 1066376662, 0.050892835555613386, 0.15832659193343349, 0.1561712846347607, 0.002155307298672776, none
2121744517, 1066376662, 0.05082915407776106, 0.15830829674139127, 0.15577889447236182, 0.0025294022690294515, none
2121744517, 1066376662, 0.05078075042271922, 0.1584055459272097, 0.15538847117794485, 0.003017074749264853, none
2121744517, 1066376662, 0.050717527650391635, 0.1583872458410351, 0.155, 0.0033872458410351136, none
2121744517, 1066376662, 0.050654541188571475, 0.15836894998267298, 0.1546134663341646, 0.0037554836485083898, none
2121744517, 1066376662, 0.05059178956499068, 0.15835065835065834, 0.15422885572139303, 0.004121802629265314, none
2121744517, 1066376662, 0.0505292713201818, 0.15833237094352698, 0.15384615384615385, 0.004486217097373124, none
2121744517, 1066376662, 0.0504669850073353, 0.15831408775981523, 0.15346534653465346, 0.004848741225161768, none
2121744517, 1066376662, 0.05040492919215884, 0.15829580879806027, 0.15555555555555556, 0.002740253242504709, none
2121744517, 1066376662, 0.05034310245273837, 0.1582775340567998, 0.15517241379310345, 0.0031051202636963593, none
2121744517, 1066376662, 0.05028150337940117, 0.15825926353457231, 0.1547911547911548, 0.0034681087434175195, none
2121744517, 1066376662, 0.05022013057458075, 0.15824099722991689, 0.15441176470588236, 0.003829232524034526, none
2121744517, 1066376662, 0.050173832419376126, 0.15833814195037507, 0.15403422982885084, 0.004303912121524228, none
2121744517, 1066376662, 0.0501128904406989, 0.1583198707592892, 0.15365853658536585, 0.004661334173923337, none
2121744517, 1066376662, 0.05005217067364931, 0.15830160378446984, 0.15328467153284672, 0.005016932251623113, none
2121744517, 1066376662, 0.050006459658062996, 0.15839870789109367, 0.1529126213592233, 0.005486086531870382, none
2121744517, 1066376662, 0.04994616291124994, 0.15838043603645172, 0.1549636803874092, 0.0034167556490425077, none
2121744517, 1066376662, 0.04988608442105752, 0.15836216839677048, 0.15458937198067632, 0.003772796416094154, none
2121744517, 1066376662, 0.04982622287026222, 0.15834390497059161, 0.15421686746987953, 0.004127037500712083, none
2121744517, 1066376662, 0.049766576952735266, 0.15832564575645758, 0.15384615384615385, 0.004479491910303723, none
2121744517, 1066376662, 0.04970714537332282, 0.15830739075291134, 0.15347721822541965, 0.004830172527491683, none
2121744517, 1066376662, 0.04966260221512849, 0.158404427023288, 0.15311004784688995, 0.005294379176398051, none
2121744517, 1066376662, 0.049603578493349086, 0.15838616714697407, 0.15274463007159905, 0.005641537075375014, none
2121744517, 1066376662, 0.04954476534989333, 0.15836791147994467, 0.1523809523809524, 0.005986959098992273, none
2121744517, 1066376662, 0.049486161531976165, 0.1583496600207445, 0.15201900237529692, 0.006330657645447574, none
2121744517, 1066376662, 0.049442364383714764, 0.15844664669278635, 0.15165876777251186, 0.006787878920274493, none
2121744517, 1066376662, 0.04938415877666277, 0.15842839036755388, 0.15130023640661938, 0.007128153960934497, none
2121744517, 1066376662, 0.04932615885828379, 0.15841013824884792, 0.1509433962264151, 0.007466742022432832, none
2121744517, 1066376662, 0.0492683634163903, 0.15839189033521484, 0.15058823529411763, 0.007803655041097202, none
2121744517, 1066376662, 0.04922529411093134, 0.1584888274591108, 0.15023474178403756, 0.008254085675073242, none
2121744517, 1066376662, 0.04916788754895824, 0.15847057468616838, 0.14988290398126464, 0.008587670704903738, none
2121744517, 1066376662, 0.04911068194440244, 0.15845232611699678, 0.15186915887850466, 0.006583167238492116, none
2121744517, 1066376662, 0.04905367612399247, 0.15843408175014392, 0.15151515151515152, 0.006918930234992404, none
2121744517, 1066376662, 0.04899686892401742, 0.15841584158415842, 0.1511627906976744, 0.007253050886484008, none
2121744517, 1066376662, 0.04894025919022703, 0.1583976056175895, 0.15081206496519722, 0.007585540652392281, none
2121744517, 1066376662, 0.048883845777733144, 0.15837937384898712, 0.15046296296296297, 0.007916410886024156, none
2121744517, 1066376662, 0.04882762755091224, 0.15836114627690184, 0.15011547344110854, 0.008245672835793305, none
2121744517, 1066376662, 0.04877160338330932, 0.1583429228998849, 0.1497695852534562, 0.008573337646428703, none
2121744517, 1066376662, 0.048730139716441516, 0.15843976527442183, 0.14942528735632185, 0.009014477918099978, none
2121744517, 1066376662, 0.048674484369417535, 0.15842153704555914, 0.14908256880733944, 0.009338968238219697, none
2121744517, 1066376662, 0.04861901981140619, 0.1584033130104682, 0.14874141876430205, 0.009661894246166147, none
2121744517, 1066376662, 0.04857805577137992, 0.15850011502185415, 0.1506849315068493, 0.007815183515004848, none
2121744517, 1066376662, 0.04852295374728166, 0.1584818861414606, 0.15034168564920272, 0.008140200492257887, none
2121744517, 1066376662, 0.04846803931924494, 0.15846366145354185, 0.15, 0.008463661453541854, none
2121744517, 1066376662, 0.04841331142178586, 0.15844544095665172, 0.14965986394557823, 0.008785577011073492, none
2121744517, 1066376662, 0.04835876899786712, 0.15842722464934467, 0.1493212669683258, 0.009105957681018878, none
2121744517, 1066376662, 0.04830441099881215, 0.1584090125301759, 0.1489841986455982, 0.009424813884577693, none
2121744517, 1066376662, 0.04825023638422031, 0.15839080459770116, 0.14864864864864866, 0.009742155949052506, none
2121744517, 1066376662, 0.04821043665150734, 0.1584875301689461, 0.14831460674157304, 0.010172923427373054, none
2121744517, 1066376662, 0.048156610320418694, 0.15846931739829925, 0.14798206278026907, 0.010487254618030184, none
2121744517, 1066376662, 0.04810296435338867, 0.15845110881305297, 0.1476510067114094, 0.01080010210164356, none
2121744517, 1066376662, 0.04804949774200159, 0.15843290441176472, 0.14732142857142858, 0.011111475840336144, none
2121744517, 1066376662, 0.047996209485711344, 0.15841470419299253, 0.14699331848552338, 0.011421385707469145, none
2121744517, 1066376662, 0.04794309859176272, 0.1583965081552952, 0.14666666666666667, 0.011729841488628545, none
2121744517, 1066376662, 0.04789016407511348, 0.15837831629723212, 0.14634146341463414, 0.012036852882597981, none
2121744517, 1066376662, 0.047851481912741405, 0.15847496554892054, 0.14601769911504425, 0.01245726643387629, none
2121744517, 1066376662, 0.0477988821970487, 0.1584567688598002, 0.1456953642384106, 0.01276140462138961, none
2121744517, 1066376662, 0.04774645599899158, 0.1584385763490241, 0.14537444933920704, 0.013064127009817073, none
2121744517, 1066376662, 0.047694202363345, 0.15842038801515326, 0.14505494505494507, 0.013365442960208196, none
2121744517, 1066376662, 0.047642120342223995, 0.1584022038567493, 0.14473684210526316, 0.013665361751486138, none
2121744517, 1066376662, 0.047590208995011395, 0.1583840238723746, 0.14442013129102846, 0.013963892581346143, none
2121744517, 1066376662, 0.04753846738828631, 0.15836584806059215, 0.14410480349344978, 0.014261044567142361, none
2121744517, 1066376662, 0.047486894595753545, 0.15834767641996558, 0.1437908496732026, 0.01455682674676298, none
2121744517, 1066376662, 0.047449439013698004, 0.15844424047728314, 0.14347826086956522, 0.014965979607717922, none
2121744517, 1066376662, 0.0473981864716928, 0.15842606401284845, 0.14316702819956617, 0.015259035813282279, none
2121744517, 1066376662, 0.047347100054824044, 0.158407891718284, 0.14285714285714285, 0.015550748861141162, none
2121744517, 1066376662, 0.04731007568854867, 0.15850441564399587, 0.14254859611231102, 0.015955819531684845, none
2121744517, 1066376662, 0.04725930435769318, 0.15848623853211008, 0.14439655172413793, 0.014089686807972152, none
2121744517, 1066376662, 0.047222555718738776, 0.1585827313381493, 0.14408602150537633, 0.014496709832772958, none
2121744517, 1066376662, 0.04718593224582372, 0.1586792020178858, 0.1459227467811159, 0.012756455236769909, none
2121744517, 1066376662, 0.04713562013323431, 0.1586610111200275, 0.145610278372591, 0.013050732747436511, none
2121744517, 1066376662, 0.0470854689923832, 0.1586428243924805, 0.1452991452991453, 0.013343679093335198, none
2121744517, 1066376662, 0.047035477963538894, 0.1586246418338109, 0.14498933901918976, 0.013635302814621136, none
2121744517, 1066376662, 0.0469856461933795, 0.1586064634425854, 0.14468085106382977, 0.013925612378755614, none
2121744517, 1066376662, 0.04694972918028505, 0.15870287613154577, 0.14437367303609341, 0.014329203095452353, none
2121744517, 1066376662, 0.04691393294741768, 0.1587992667277727, 0.1440677966101695, 0.014731470117603201, none
2121744517, 1066376662, 0.046864545840736745, 0.15878107457898957, 0.14376321353065538, 0.015017861048334191, none
2121744517, 1066376662, 0.04681531473163561, 0.15876288659793814, 0.14345991561181434, 0.015302970986123793, none
2121744517, 1066376662, 0.046766238797462896, 0.15874470278318634, 0.1431578947368421, 0.015586808046344242, none
2121744517, 1066376662, 0.04671731722162313, 0.1587265231333028, 0.14285714285714285, 0.015869380276159945, none
2121744517, 1066376662, 0.046668549193519544, 0.15870834764685676, 0.14255765199161424, 0.01615069565524252, none
2121744517, 1066376662, 0.046633575494531954, 0.15880467139912985, 0.14225941422594143, 0.016545257173188416, none
2121744517, 1066376662, 0.04658509840423156, 0.1587864911276474, 0.1440501043841336, 0.014736386743513796, none
2121744517, 1066376662, 0.04653677250852386, 0.158768315018315, 0.14375, 0.01501831501831502, none
2121744517, 1066376662, 0.04650218895013202, 0.15886459883255122, 0.14553014553014554, 0.01333445330240568, none
2121744517, 1066376662, 0.046467719274512084, 0.15896086060883496, 0.14730290456431536, 0.011657956044519607, none
2121744517, 1066376662, 0.046433362868128276, 0.15905710035473167, 0.14699792960662525, 0.012059170748106418, none
2121744517, 1066376662, 0.04638559338140602, 0.15903890160183065, 0.1487603305785124, 0.01027857102331825, none
2121744517, 1066376662, 0.046337971335200116, 0.1590207070129276, 0.14845360824742268, 0.010567098765504906, none
2121744517, 1066376662, 0.04629049596956505, 0.15900251658659345, 0.14814814814814814, 0.010854368438445311, none
2121744517, 1066376662, 0.04625665202385374, 0.15909870753745853, 0.14784394250513347, 0.01125476503232506, none
2121744517, 1066376662, 0.04620945442874608, 0.15908051235132661, 0.14959016393442623, 0.009490348416900385, none
2121744517, 1066376662, 0.046175851743626144, 0.15917667238421956, 0.1492842535787321, 0.009892418805487468, none
2121744517, 1066376662, 0.04612892911727424, 0.1591584724445461, 0.1510204081632653, 0.008138064281280777, none
2121744517, 1066376662, 0.0460821495341839, 0.15914027666628558, 0.15071283095723015, 0.008427445709055431, none
2121744517, 1066376662, 0.046035512266056115, 0.15912208504801098, 0.15040650406504066, 0.008715580982970317, none
2121744517, 1066376662, 0.04598901658976837, 0.1591038975882958, 0.15010141987829614, 0.009002477709999651, none
2121744517, 1066376662, 0.04594266178732752, 0.15908571428571427, 0.14979757085020243, 0.009288143435511848, none
2121744517, 1066376662, 0.04589644714582309, 0.15906753513884128, 0.1494949494949495, 0.009572585643891796, none
2121744517, 1066376662, 0.04585037195738111, 0.1590493601462523, 0.14919354838709678, 0.009855811759155508, none
2121744517, 1066376662, 0.04581777279323412, 0.1591454358505655, 0.1488933601609658, 0.01025207568959971, none
2121744517, 1066376662, 0.045771961494073705, 0.1591272561114919, 0.14859437751004015, 0.010532878601451745, none
2121744517, 1066376662, 0.04573959074850799, 0.15922330097087378, 0.14829659318637275, 0.010926707784501027, none
2121744517, 1066376662, 0.04569404073085855, 0.15920511649154864, 0.148, 0.01120511649154865, none
2121744517, 1066376662, 0.04564862677813909, 0.15918693616535343, 0.14770459081836326, 0.011482345346990164, none
2121744517, 1066376662, 0.045603348211367, 0.1591687599908655, 0.14741035856573706, 0.011758401425128434, none
2121744517, 1066376662, 0.045558204356289725, 0.15915058796666287, 0.147117296222664, 0.012033291743998864, none
2121744517, 1066376662, 0.04551319454334261, 0.1591324200913242, 0.14682539682539683, 0.012307023265927364, none
2121744517, 1066376662, 0.04546831810760701, 0.15911425636342882, 0.1485148514851485, 0.010599404878280316, none
2121744517, 1066376662, 0.045423574388768984, 0.15909609678155673, 0.1482213438735178, 0.010874752908038937, none
2121744517, 1066376662, 0.04537896273107836, 0.1590779413442885, 0.14792899408284024, 0.011148947261448244, none
2121744517, 1066376662, 0.04533448248330829, 0.15905979005020537, 0.14763779527559054, 0.011421994774614835, none
2121744517, 1066376662, 0.04529013299871525, 0.15904164289788933, 0.14734774066797643, 0.0116939022299129, none
2121744517, 1066376662, 0.04525906955996531, 0.1591375770020534, 0.14705882352941177, 0.012078753472641618, none
2121744517, 1066376662, 0.04521496727542899, 0.1591194251169157, 0.1487279843444227, 0.010391440772493016, none
2121744517, 1066376662, 0.045170993876888166, 0.15910127737226276, 0.1484375, 0.010663777372262762, none
2121744517, 1066376662, 0.045140259359677914, 0.1591971718553997, 0.14814814814814814, 0.011049023707251554, none
2121744517, 1066376662, 0.04509652956286215, 0.15917901938426454, 0.14785992217898833, 0.011319097205276213, none
2121744517, 1066376662, 0.04506600472599583, 0.1592748831376126, 0.14757281553398058, 0.011702067603632016, none
2121744517, 1066376662, 0.04502251619935336, 0.15925672594619242, 0.14728682170542637, 0.01196990424076605, none
2121744517, 1066376662, 0.0449791535255849, 0.15923857289410692, 0.1470019342359768, 0.012236638658130128, none
2121744517, 1066376662, 0.04493591609604637, 0.15922042397994074, 0.14671814671814673, 0.01250227726179401, none
2121744517, 1066376662, 0.04489280330620315, 0.1592022792022792, 0.1464354527938343, 0.012766826408444898, none
2121744517, 1066376662, 0.04484981455559446, 0.15918413855970828, 0.14615384615384616, 0.01303029240586212, none
2121744517, 1066376662, 0.04480694924779822, 0.15916600205081463, 0.14587332053742802, 0.013292681513386612, none
2121744517, 1066376662, 0.04476420679039611, 0.15914786967418545, 0.14559386973180077, 0.013553999942384681, none
2121744517, 1066376662, 0.04473455974249924, 0.15924364961840756, 0.14531548757170173, 0.013928162046705828, none
2121744517, 1066376662, 0.04469204930627382, 0.1592255125284738, 0.14694656488549618, 0.012278947642977628, none
2121744517, 1066376662, 0.0446496600011073, 0.1592073795695251, 0.14666666666666667, 0.012540712902858436, none
2121744517, 1066376662, 0.04460739125009181, 0.1591892507401503, 0.14638783269961977, 0.012801418040530532, none
2121744517, 1066376662, 0.04456524248015558, 0.15917112603893885, 0.1461100569259962, 0.013061069112942636, none
